POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RP,Andrew Miller,Andrew,Miller,Budapest Red Devils,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,50,0,0,0,0,0,0,15.1,65,59,11,0,0,3,13,9,6,0,16,0,0,0,1,0,0,2,0,9,0,1.39,0,14,13,0,0,0.0,-0.1,-0.6,3.49,68,0,7,4,3,0,0,0,0.98,0.1,1.069,3,1,64.1,0,0,3,3,3,1,0,0,0,0,0,0,0.5,0.0
RP,Andrew Miller,Andrew,Miller,Fresno Bulldogs,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,13.0,53,48,7,2,0,0,2,1,4,0,8,1,0,0,0,0,0,1,0,3,0,2.16,0,15,15,0,0,0.0,0.3,0.8,4.62,59,0,9,5,3,1,0,0,1.12,-0.5,.713,1,0,64.0,0,0,6,4,0,0,0,0,0,0,0,0,-0.0,0.0
RP,Andrew Miller,Andrew,Miller,Orlando Orcas,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,48,0,0,0,0,0,0,18.1,70,67,10,2,0,2,7,6,0,0,16,0,1,2,1,0,0,0,0,19,1,1.06,0,21,17,0,0,0.0,0.3,0.3,2.71,55,0,13,8,4,1,0,0,1.89,0.1,.891,2,1,57.0,0,0,5,5,2,1,1,0,0,0,0,0,0.3,0.0
RP,Andrew Miller,Andrew,Miller,Goshdarn Sons a Pitches,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,13.0,44,40,1,1,0,0,0,0,3,0,17,1,0,0,0,0,0,0,0,6,0,1.75,0,14,7,0,0,0.0,0.6,1.0,1.94,68,0,12,5,6,1,0,0,1.51,0.5,.916,2,2,65.2,0,0,7,5,2,1,1,1,0,0,0,0,0.0,0.0
RP,Andrew Miller,Andrew,Miller,NorCal CGE,6' 7',200 lbs,L,L,100,Boston Red Sox,BOS,2014,2005-2014,,85427,Perfect,May Birthdays - Historical All-Star  RP Andrew Miller  BOS  2014,0,N,0,9,3,1,3,1,7,3,1,3,1,10,4,1,3,1,25,58,Normal,Normal,Normal,140,80,128,119,160,98,112,106,134,74,133,135,124,-,-,117,108,-,-,-,-,-,-,-,3,EX GB,93-95,3/4,GB'er,12,79,-,-,-,23,20,22,23,8,5,2,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,16,5,6,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,45,0,0,0,0,0,0,16.2,59,54,5,1,0,1,3,3,4,0,17,1,0,0,1,0,0,2,0,16,2,1.20,0,18,12,0,0,0.0,0.3,0.6,2.80,58,0,10,3,6,1,0,0,1.60,-0.0,.713,2,1,50.2,0,0,2,1,1,1,0,0,0,0,0,0,0.1,0.0
RP,Cla Meredith,Cla,Meredith,Tortilla Chips,6' 0',190 lbs,R,R,99,San Diego Padres,SDP,2006,2005-2014,CS,85213,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  RP Cla Meredith  SD  2006,0,N,0,9,3,1,3,1,5,3,1,3,1,11,3,1,3,1,27,13,Normal,Normal,Normal,77,132,129,118,50,108,84,124,92,152,175,116,77,109,-,77,94,-,-,-,-,-,-,-,4,EX GB,86-88,3/4,GB'er,20,56,-,-,-,27,20,23,23,7,6,2,54,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,-,-,12,5,6,19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,25.1,105,95,17,3,0,0,9,9,8,1,7,2,0,0,0,0,0,2,0,19,3,1.28,0,36,29,0,0,0.0,0.2,0.5,5.84,69,0,11,10,1,0,0,0,1.55,2.2,1.188,5,4,64.0,0,0,9,9,0,0,1,1,0,0,0,0,0.4,0.0
SP,Nolan McLean,Nolan,McLean,Belmont Biscuits,6' 2',215 lbs,R,R,100,New York Mets,NYM,2026,2026,PTCS,84641,Perfect,PTCS 1 - Future Legend  SP Nolan McLean  NYM  2026,0,N,0,78,72,94,73,44,80,73,97,75,46,78,72,94,73,44,45,4,Normal,Pull,Pull,122,95,113,119,120,92,108,120,123,98,118,119,105,-,121,112,123,111,109,-,-,-,-,-,6,NEU,96-98,3/4,Normal,71,64,1,1,1,54,42,79,40,37,39,78,100,-,-,-,-,-,-,-,-,100,-,80,43,51,34,42,-,43,27,28,26,26,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,80.1,366,328,71,14,1,9,40,37,34,0,63,1,0,3,2,0,0,6,0,0,0,1.03,0,85,84,0,0,0.0,0.7,1.1,4.51,33,33,22,10,12,0,0,0,1.10,-1.2,.972,12,2,180.0,0,0,10,6,7,5,0,0,0,0,0,0,0.4,0.0
SP,Nolan McLean,Nolan,McLean,Susquehanna Soniqs,6' 2',215 lbs,R,R,100,New York Mets,NYM,2026,2026,PTCS,84641,Perfect,PTCS 1 - Future Legend  SP Nolan McLean  NYM  2026,308 122,N,0,78,72,94,73,44,80,73,97,75,46,78,72,94,73,44,45,4,Normal,Pull,Pull,122,95,113,119,120,92,108,120,123,98,118,119,105,-,121,112,123,111,109,-,-,-,-,-,6,NEU,96-98,3/4,Normal,71,64,1,1,1,54,42,79,40,37,39,78,100,-,-,-,-,-,-,-,-,100,-,80,43,51,34,42,-,43,27,28,26,26,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,88.1,390,346,67,9,2,10,41,39,39,0,73,4,1,0,5,0,0,5,0,0,0,0.98,0,89,92,0,0,0.0,1.0,2.0,4.38,34,34,39,24,15,0,1,0,1.77,1.2,1.026,13,4,198.0,0,0,20,17,7,7,1,1,0,0,0,0,0.5,0.0
1B,Mark McGwire,Mark,McGwire,Joliet Scarlet Knights,6' 5',225 lbs,R,R,100,Oakland Athletics,OAK,1987,1980-1992,LE,85182,Perfect,Limited Edition/49  1B Mark McGwire  ATH  1987,0,N,0,102,92,140,107,90,89,81,139,138,96,109,96,140,98,88,5,8,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,23,-,-,-,36,34,45,23,50,100,40,-,-,71,-,17,-,-,-,48,80,-,71,-,17,-,-,-,48,24,9,11,10,94,72,253,223,59,42,4,1,12,35,30,27,0,1,0,2,0,55,3,36.3,0.00,35,6.3,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,79,77,715,52,660,3,58,0,9.24,-1.7,.969,0,0,693.1,0,0,121,115,15,11,8,5,7,0,6,1,0.0,0.0
1B,Mark McGwire,Mark,McGwire,Edmonton Lake Monsters,6' 5',225 lbs,R,R,100,Oakland Athletics,OAK,1987,1980-1992,LE,85182,Perfect,Limited Edition/49  1B Mark McGwire  ATH  1987,0,N,0,102,92,140,107,90,89,81,139,138,96,109,96,140,98,88,5,8,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,23,-,-,-,36,34,45,23,50,100,40,-,-,71,-,17,-,-,-,48,80,-,71,-,17,-,-,-,48,24,9,11,10,54,23,115,101,21,15,5,0,1,15,9,12,0,1,0,1,0,27,3,8.9,0.00,8,-4.7,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,87,832,56,770,6,76,0,9.68,-2.7,.945,0,0,767.2,0,0,139,131,19,12,9,8,2,0,7,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Orlando Arcias,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,2,,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.00,0,0.2,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,1,0,1,0,0,0,9.00,0.0,.000,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Brookhaven Barons,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,99,51,230,203,42,35,2,0,5,18,22,19,1,6,0,2,0,61,5,17.9,0.00,16,-10.0,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,150,150,1384,125,1251,8,118,0,9.33,1.1,1.002,0,0,1328.0,0,0,248,241,39,30,9,7,8,2,12,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Big Memers,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,40,23,86,83,13,12,0,0,1,8,6,3,0,0,0,0,0,31,2,2.7,0.00,0,-10.2,-1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,62,60,541,39,499,3,37,0,9.17,0.4,1.014,0,0,528.0,0,0,108,105,8,5,5,2,4,2,3,0,0.0,0.0
1B,Fred McGriff,Fred,McGriff,Bremen Blues,6' 3',215 lbs,L,L,100,San Diego Padres,SDP,1992,1980-1992,ME,83805,Perfect,Live Collection Reward - Hall of Fame  1B Fred McGriff  SD  1992,0,N,0,90,80,133,129,83,99,75,130,122,80,88,82,134,131,85,10,9,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,13,-,-,-,56,31,44,38,10,9,3,-,-,77,-,-,-,-,-,-,91,-,77,-,-,-,-,-,-,28,44,50,30,53,23,102,90,26,17,6,0,3,13,10,11,0,0,0,1,0,18,3,14.8,0.00,15,3.3,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,18,15,150,19,129,2,19,0,9.82,0.7,1.039,0,0,135.2,0,0,30,28,7,7,0,0,1,1,0,0,0.0,0.0
3B,Kevin McGonigle,Kevin,McGonigle,Fresno Bulldogs,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,5,83,74,67,29,4,20,130,-,74,83,74,67,68,41,61,74,54,70,75,35,23,75,70,19,12,3,1,3,17,9,4,0,0,0,1,0,13,0,10.6,0.00,9,0.9,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,76,48,163,102,55,6,11,0,2.99,-5.1,.924,0,0,472.2,0,0,126,115,19,11,10,3,10,7,13,0,0.0,0.7
3B,Kevin McGonigle,Kevin,McGonigle,Orlando Arcias,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,-,83,74,67,-,-,-,130,-,74,83,74,67,68,41,61,74,54,70,75,30,3,37,35,8,7,1,0,0,3,6,2,0,0,0,0,0,5,1,2.3,0.00,1,-2.3,-0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,3,25,17,6,2,3,0,4.50,-1.0,.919,0,0,46.0,0,0,18,16,3,2,1,0,1,0,2,0,0.0,0.0
3B,Kevin McGonigle,Kevin,McGonigle,Orlando Orcas,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,69,83,74,67,-,-,-,130,-,74,83,74,67,68,41,61,74,54,70,75,53,14,85,77,23,16,7,0,0,10,11,6,0,1,1,0,0,19,1,11.0,0.00,10,0.8,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,126,108,411,233,164,14,23,0,3.66,-6.8,.959,0,0,975.2,0,0,288,260,45,35,23,10,19,4,16,1,0.0,0.0
3B,Kevin McGonigle,Kevin,McGonigle,Alcatraz Jacks,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,74,83,74,67,-,-,22,130,-,74,83,74,67,68,41,61,74,54,70,75,38,25,93,85,25,14,8,0,3,16,12,6,0,1,0,1,0,17,0,15.3,0.00,14,3.3,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,75,53,267,97,170,0,37,0,4.71,-5.1,.932,0,0,510.0,0,0,126,117,19,9,8,4,9,0,4,0,0.0,0.1
3B,Kevin McGonigle,Kevin,McGonigle,White-E Whackers,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,-,83,74,67,-,-,-,130,-,74,83,74,67,68,41,61,74,54,70,75,57,18,102,97,23,16,4,1,2,11,9,4,0,1,0,0,0,21,3,8.9,0.00,8,-3.2,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,131,116,354,266,75,13,31,0,2.90,-11.2,.950,0,0,1059.0,0,0,316,283,45,30,20,4,10,3,15,0,0.0,-0.2
SS,Kevin McGonigle,Kevin,McGonigle,Joliet Scarlet Knights,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,-,83,74,67,-,-,-,130,-,74,83,74,67,68,41,61,74,54,70,75,40,16,70,59,17,11,3,1,2,8,10,8,0,1,0,2,0,9,2,10.8,0.00,10,2.7,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,81,55,190,110,75,5,23,0,3.20,-5.5,.912,0,0,519.2,0,0,127,116,23,13,13,5,8,2,13,2,0.0,0.0
RP,Sam McDowell,Sam,McDowell,Ridge Devils - HotL,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,12,0,0,0,0,0,0,8.0,30,27,4,0,1,0,4,4,2,0,8,1,0,0,0,0,0,1,0,4,0,0.63,0,11,3,0,0,0.0,0.2,0.0,3.53,15,0,5,2,3,0,0,0,2.21,-0.0,1.069,3,1,20.1,0,0,3,2,0,0,0,0,0,0,0,0,0.1,0.0
RP,Sam McDowell,Sam,McDowell,Dallas Skyline Sluggers TBD,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,42.1,161,145,17,7,1,3,18,18,13,0,41,1,0,2,1,0,0,8,0,0,0,1.05,0,39,38,0,0,0.0,1.0,0.9,3.24,36,36,25,13,10,2,0,0,0.97,1.2,.972,12,6,212.2,0,0,10,8,5,3,0,0,0,0,0,0,0.5,0.0
SP,Sam McDowell,Sam,McDowell,Fresno Bulldogs,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,26,0,0,0,0,0,34.1,156,142,27,10,3,4,31,30,10,0,35,0,1,3,1,0,0,2,0,0,0,1.12,0,26,39,0,0,0.0,0.7,-0.8,3.40,26,26,25,13,11,1,0,0,1.46,-0.8,.987,14,2,147.2,0,0,9,9,6,3,1,1,0,0,0,0,-0.4,0.0
SP,Sam McDowell,Sam,McDowell,Loughborough Ducks,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,N,0,23,18,4,43,20,25,14,2,31,19,23,20,5,47,21,64,25,Normal,Pull,Pull,135,74,120,117,152,90,124,135,130,68,119,115,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,50,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,49.2,209,190,34,6,0,7,26,27,14,0,54,1,2,2,1,0,0,2,0,0,0,1.04,0,44,46,0,0,0.0,0.7,0.4,3.03,34,34,33,18,12,3,0,0,1.44,0.5,1.006,14,5,188.0,0,0,15,12,9,6,1,0,1,1,0,0,0.3,0.0
