POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Eddie Murray,Eddie,Murray,-,6' 2',200 lbs,S,R,100,Baltimore Orioles,BAL,1984,1980-1992,HOF,85757,Perfect,SwitchKnucklers - Hall of Fame  1B Eddie Murray  BAL  Peak,0,N,0,132,74,118,153,108,119,71,101,161,122,136,76,124,150,104,3,4,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,SIDE,Normal,1,8,-,-,-,91,69,71,96,1,1,7,-,-,98,-,-,-,-,-,-,138,-,98,-,-,-,-,-,-,50,45,73,64,29,8,56,49,10,6,2,0,2,7,12,6,0,0,0,1,0,17,0,5.7,0.00,5,-1.7,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,23,21,225,12,212,1,23,0,10.78,0.0,1.037,0,0,187.0,0,0,43,40,2,2,2,1,1,0,0,0,0.0,0.0
2B,Joe Morgan,Joe,Morgan,New Barn Spartans,5' 7',160 lbs,L,R,100,Cincinnati Reds,CIN,1974,1961-1979,PTCS,85155,Perfect,PTCS 2 - Hall of Fame  2B Joe Morgan  CIN  1974,0,N,0,98,113,113,200,107,124,97,96,189,88,92,119,120,204,116,78,70,Normal,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,7,-,-,-,103,113,82,94,2,9,2,-,-,-,129,-,-,-,-,-,159,-,-,129,-,-,-,-,-,112,109,118,108,125,91,434,366,102,60,26,1,15,47,78,61,0,4,0,3,0,76,1,74.0,0.00,72,19.2,4.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,130,130,537,346,178,13,75,0,4.05,1.0,1.004,0,0,1163.1,0,0,336,321,57,40,39,20,32,14,25,3,0.0,0.0
2B,Joe Morgan,Joe,Morgan,Lawrence Wildboyz,5' 7',160 lbs,L,R,100,Cincinnati Reds,CIN,1974,1961-1979,PTCS,85155,Perfect,PTCS 2 - Hall of Fame  2B Joe Morgan  CIN  1974,0,N,0,98,113,113,200,107,124,97,96,189,88,92,119,120,204,116,78,70,Normal,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,7,-,-,-,103,113,82,94,2,9,2,-,-,-,129,-,-,-,-,-,159,-,-,129,-,-,-,-,-,112,109,118,108,123,95,401,336,87,53,23,1,10,40,58,61,4,1,0,3,0,71,11,54.6,0.00,56,7.3,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,141,139,565,362,195,8,81,0,4.01,-1.6,.999,0,0,1249.1,0,0,355,340,38,26,38,15,40,10,27,5,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Washington Wrath,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,32,15,78,71,19,15,2,1,1,2,13,6,0,0,0,1,0,20,1,8.6,0.00,8,-1.3,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,42,41,166,113,49,4,30,0,3.94,2.4,1.023,0,0,370.0,0,0,99,97,11,7,15,6,17,10,9,3,0.0,0.0
2B,Dobie Moore,Dobie,Moore,B-Town Nasty Boyz,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,110,84,316,276,50,33,9,3,5,25,30,27,0,2,6,5,0,68,5,21.8,0.00,16,-22.0,-0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,131,528,336,176,16,87,0,3.97,3.5,.998,0,0,1161.2,0,0,334,313,44,34,33,21,23,14,20,3,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Tulsa Goldies,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,94,72,271,246,54,39,11,3,1,24,18,21,0,2,2,0,0,53,7,20.9,0.00,19,-13.5,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,135,128,444,312,118,14,58,0,3.46,1.7,1.016,0,0,1117.0,0,0,305,287,48,36,32,14,22,9,19,1,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Brentwood Guggenheims SoM,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,138,97,404,359,93,62,16,3,12,42,57,34,0,5,2,3,1,76,10,49.6,0.00,49,0.7,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,81,81,312,199,101,12,41,0,3.71,-1.3,1.009,0,0,728.0,0,0,210,191,37,23,18,11,15,7,12,1,0.0,-0.0
SS,Dobie Moore,Dobie,Moore,Winona Lake PitVipers,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,118,75,326,305,79,55,21,1,2,35,32,14,0,3,1,3,0,72,10,30.2,0.00,29,-10.5,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,142,574,378,177,19,89,0,4.05,5.3,1.015,0,0,1232.0,0,0,357,336,63,54,42,29,29,10,22,0,0.0,-0.0
SS,Dobie Moore,Dobie,Moore,Santa Barbara Golden Gophers -BFF,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,74,38,179,163,39,28,6,1,4,22,15,13,0,2,0,1,0,37,6,17.0,0.00,17,-4.4,1.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,102,101,421,262,149,10,69,0,4.11,1.2,1.005,0,0,900.0,0,0,261,247,37,30,22,13,17,3,20,4,0.0,0.0
SS,Dobie Moore,Dobie,Moore,EVC's Banshees,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,122,95,398,358,97,59,22,3,13,62,47,27,0,0,5,7,1,77,5,53.1,0.00,49,0.9,3.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,141,140,547,360,154,33,85,0,3.75,-5.3,.959,0,0,1233.1,0,0,357,323,63,50,28,18,25,7,28,1,0.0,0.0
SS,Dobie Moore,Dobie,Moore,PSL Hurricanes,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,61,9,98,92,22,11,5,2,4,18,13,4,0,1,0,1,0,21,0,12.3,0.00,11,-0.8,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,73,300,202,90,8,52,0,3.87,-0.5,.997,0,0,679.1,0,0,198,186,24,19,19,11,12,2,20,2,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Lyman Legends,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,123,98,364,327,94,66,16,2,10,46,43,28,0,3,4,2,0,67,10,49.0,0.00,49,5.1,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,143,489,357,122,10,60,0,3.43,2.4,1.016,0,0,1255.2,0,0,335,316,48,38,46,23,24,7,27,2,0.0,-0.2
SS,Dobie Moore,Dobie,Moore,North Dakota Fighting Sioux,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,120,76,344,311,82,55,18,3,6,35,42,23,0,2,6,2,0,73,10,38.0,0.00,37,-4.5,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,142,549,360,166,23,89,0,3.68,0.9,.989,0,0,1287.2,0,0,343,320,56,48,55,28,26,8,25,4,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Lawrence Wildboyz,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,113,92,368,329,69,50,14,4,1,27,32,31,0,2,5,1,0,85,6,27.6,0.00,23,-21.2,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,141,141,540,370,160,10,84,0,3.76,6.5,1.020,0,0,1268.2,0,0,358,345,49,40,37,18,33,15,23,2,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Arroyo Grande Big Streams,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,126,83,358,321,87,59,16,2,10,43,41,26,0,3,6,2,0,72,5,46.1,0.00,43,0.3,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,139,572,389,164,19,85,0,3.96,0.0,1.012,0,0,1257.0,0,0,370,345,59,37,49,28,29,9,31,3,0.0,-0.2
SS,Dobie Moore,Dobie,Moore,Grapevine Velocity,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,117,76,336,300,80,58,11,1,10,40,46,27,0,5,0,4,0,61,5,42.5,0.00,41,0.8,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,142,585,386,168,31,90,0,3.93,-2.8,.976,0,0,1269.0,0,0,388,356,52,39,33,16,28,11,31,5,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Dock Ellis Day-Trippers,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,68,21,137,124,31,18,5,2,6,22,18,11,0,0,0,2,0,27,2,18.1,0.00,17,0.7,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,104,91,376,247,114,15,54,0,3.83,-0.6,1.007,0,0,848.1,0,0,245,226,36,26,35,21,19,5,21,0,-0.1,0.0
SS,Dobie Moore,Dobie,Moore,Maple Madness,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,109,76,305,277,88,64,16,2,6,33,44,22,0,3,3,0,0,40,3,48.3,0.00,46,9.3,3.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,620,421,187,12,102,0,4.40,4.2,1.009,0,0,1242.1,0,0,386,366,54,44,34,20,35,16,22,4,0.0,0.0
2B,Dobie Moore,Dobie,Moore,Duluth Superiors,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,145 200,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,72,35,172,155,44,25,9,2,8,33,22,12,0,3,0,2,0,32,5,27.0,0.00,27,6.4,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,98,97,334,217,106,11,53,0,3.44,0.9,1.012,0,0,845.2,0,0,210,195,23,15,29,14,19,9,20,5,0.0,-0.2
SS,Dobie Moore,Dobie,Moore,Cincinnati Redlegs,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,126,97,413,388,119,83,23,2,11,46,61,24,0,0,0,1,0,81,6,61.6,0.00,59,9.3,3.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,508,339,155,14,73,0,3.53,2.0,1.020,0,0,1260.1,0,0,344,325,50,36,34,16,31,7,18,4,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Portland Grizzlies,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,62,26,130,119,35,25,5,1,4,21,16,7,0,3,0,1,0,18,6,17.1,0.00,18,2.6,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,106,80,310,197,104,9,47,0,3.81,-0.1,1.013,0,0,711.2,0,0,206,190,28,20,23,13,13,5,14,2,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Hudson Railers,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,127,82,395,353,91,71,15,0,5,42,37,31,0,6,0,5,0,76,10,39.8,0.00,40,-8.0,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,534,368,147,19,75,0,3.69,1.6,1.012,0,0,1257.0,0,0,374,352,52,40,39,17,33,9,24,4,0.0,0.0
SS,Dobie Moore,Dobie,Moore,Durham Los Toros,5' 10',180 lbs,R,R,100,Kansas City Monarchs,KCM,1924,1921-1945,CS,84870,Perfect,Clubhouse - Negro League Star  SS Dobie Moore  KCM  1924,0,N,0,125,122,96,83,114,133,127,101,87,120,122,120,95,82,112,76,67,Normal,Pull,Normal,1,1,19,1,1,1,19,1,1,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,1,40,35,39,113,89,99,111,55,62,68,-,-,-,136,-,119,-,-,-,158,-,-,136,-,119,-,-,-,79,67,84,81,69,24,133,125,34,22,8,1,3,15,18,4,0,3,0,1,0,24,1,16.6,0.00,15,-0.7,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,91,351,232,107,12,54,0,3.88,-1.7,.980,0,0,786.1,0,0,230,213,27,17,32,19,22,8,15,2,0.0,0.0
CL,Mason Miller,Mason,Miller,Brentwood Guggenheims SoM,6' 5',200 lbs,R,R,100,San Diego Padres,SDP,2026,2026,,81761,Perfect,MLB 2026 Live  CL Mason Miller  SD,0,N,0,20,28,3,27,28,20,28,3,27,28,20,28,3,27,28,25,23,Normal,Normal,Normal,178,74,89,96,177,74,87,94,178,74,92,98,136,140,-,139,-,-,-,-,-,-,-,-,3,FB,100+,3/4,Normal,17,48,3,3,2,33,17,64,22,11,23,25,68,-,-,-,-,-,-,-,-,68,-,56,-,12,-,-,-,-,19,2,17,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,39,0,0,0,0,0,0,24.0,102,90,14,3,0,3,16,13,11,0,28,0,0,1,2,1,0,1,0,20,3,1.23,0,20,22,0,0,0.0,0.2,-0.3,3.28,40,0,5,4,1,0,1,0,0.98,0.1,1.075,5,2,46.0,0,0,6,4,0,0,0,0,0,0,0,0,-0.1,0.0
