# CAPPROJ key=earlygold__20260314 role=pit label=Early Gold type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
81912	MLB 2026 Live RP Kyle Nicolas WSH	Reliever	58	0	R			0.338	0.339	0.338	9.0	8.6	0.6	0.308	false
82356	MLB 2026 Live RP Hector Neris KC	Reliever	57	0	R			0.338	0.341	0.334	9.7	8.1	0.9	0.305	false
81771	MLB 2026 Live SP Bobby Miller LAD	Starter	65	0	R			0.338	0.337	0.339	8.3	7.5	0.7	0.308	false
82280	MLB 2026 Live RP Luis Medina ATH	Reliever	57	0	R			0.338	0.339	0.337	8.9	8.2	0.5	0.310	false
84245	Rookie Sensation RP Will McEnaney CIN 1975	Reliever	56	0	L			0.338	0.333	0.341	6.2	5.2	0.8	0.309	false
84209	Rookie Sensation SP Kenta Maeda LAD 2016	Starter	69	0	R			0.338	0.35	0.327	8.1	7.3	0.8	0.307	false
82658	Hardware Heroes SP Carl Lundgren CHC 1903	Starter	64	0	R			0.338	0.339	0.337	7.0	7.3	0.5	0.308	false
84956	MLB 2026 Live SP Zack Littell WSH	Starter	59	0	R			0.338	0.343	0.333	7.3	5.7	1.4	0.299	false
82219	MLB 2026 Live SP Jack Leiter TEX	Starter	64	0	R			0.338	0.34	0.335	9.0	7.7	1.0	0.304	false
82478	MLB 2026 Live RP Jordan Leasure CWS	Reliever	56	0	R			0.338	0.338	0.338	10.0	8.2	1.2	0.301	false
82380	MLB 2026 Live RP Alex Lange KC	Reliever	62	0	R			0.338	0.339	0.338	10.0	9.5	0.5	0.308	false
84906	MLB 2026 Live RP Joel Kuhnel MIL	Reliever	56	0	R			0.338	0.344	0.332	7.1	6.1	0.7	0.310	false
84986	MLB 2026 Live RP Will Klein LAD	Reliever	64	0	R			0.338	0.34	0.336	10.1	9.1	0.5	0.310	false
85542	MLB 2026 Live SP John Klein MIN	Starter	66	0	R			0.338	0.34	0.336	8.2	6.9	0.8	0.308	false
82061	MLB 2026 Live RP Brad Keller PHI	Reliever	59	0	R			0.338	0.337	0.34	9.0	7.5	0.8	0.308	false
85998	MLB 2026 Live RP Drey Jameson AZ	Reliever	57	0	R			0.338	0.342	0.334	9.3	8.5	0.6	0.308	false
83061	Snapshot RP Roy Lee Jackson SD 1985	Reliever	58	0	R			0.338	0.344	0.333	8.5	7.7	1.0	0.302	false
84967	MLB 2026 Live SP Tatsuya Imai HOU	Starter	71	0	R			0.338	0.339	0.338	9.9	7.7	1.0	0.307	false
84263	Rookie Sensation SP Ed Holley PHI 1932	Starter	69	0	R			0.338	0.343	0.333	7.7	6.1	1.0	0.307	false
81804	MLB 2026 Live RP Jaden Hill COL	Reliever	58	0	R			0.338	0.341	0.334	9.4	8.0	0.6	0.310	false
82281	MLB 2026 Live RP Hogan Harris ATH	Reliever	60	0	L			0.338	0.334	0.341	10.1	8.8	0.6	0.309	false
84277	Rookie Sensation SP Al Grabowski STL 1929	Starter	69	0	L			0.338	0.335	0.34	8.3	6.4	0.7	0.312	false
81862	MLB 2026 Live SP Zac Gallen AZ	Starter	63	0	R			0.338	0.339	0.338	8.0	6.1	1.0	0.308	false
81880	MLB 2026 Live SP Hunter Dobbins STL	Starter	61	0	R			0.338	0.339	0.337	7.0	6.4	0.7	0.308	false
83121	Snapshot RP Adrian Devine ATL 1976	Reliever	62	0	R			0.338	0.337	0.339	8.6	7.0	0.7	0.312	false
82560	MLB 2026 Live RP Yerry De Los Santos NYY	Reliever	56	0	R			0.338	0.339	0.336	7.3	7.4	0.5	0.308	false
84280	Rookie Sensation SP George Davies ML3 1891	Starter	72	0	R			0.338	0.34	0.336	9.3	7.6	0.8	0.309	false
82669	Hardware Heroes SP General Crowder WS1 1933	Starter	66	0	R			0.338	0.343	0.332	8.0	6.8	0.8	0.307	false
83095	Snapshot RP Danny Coulombe ATH 2016	Reliever	60	0	L			0.338	0.335	0.339	9.3	8.0	0.9	0.304	false
85920	July Jewels - Baseball Reference 4 RP Brad Clontz ATL 1995	Reliever	73	0	R			0.338	0.359	0.316	8.4	6.8	0.5	0.316	false
82432	MLB 2026 Live SP Slade Cecconi CLE	Starter	60	0	R			0.338	0.34	0.337	8.0	6.2	1.0	0.307	false
84265	Rookie Sensation RP Clay Bryant CHC 1936	Reliever	66	0	R			0.338	0.34	0.335	10.3	8.6	0.5	0.313	false
85458	May Birthdays - Rookie Sensation RP Duke Brett CHC 1925	Reliever	80	0	R			0.338	0.376	0.3	6.8	6.8	0.5	0.309	false
83125	Snapshot RP Don Brennan CIN 1935	Reliever	60	0	R			0.338	0.351	0.325	8.6	9.1	0.8	0.300	false
85884	Clubhouse - Veteran Presence SP Vida Blue SF 1986	Starter	47	0	L			0.338	0.331	0.341	8.2	8.4	1.2	0.294	false
82577	MLB 2026 Live RP Paul Blackburn NYY	Reliever	55	0	R			0.338	0.336	0.34	7.5	6.9	0.7	0.308	false
82278	MLB 2026 Live RP Brady Basso ATH	Reliever	60	0	L			0.338	0.339	0.338	7.3	6.3	0.8	0.309	false
83080	Snapshot SP Chris Bassitt ATH 2019	Starter	64	0	R			0.338	0.346	0.33	7.3	7.7	0.9	0.299	false
83053	Snapshot SP Floyd Bannister CWS 1987	Starter	57	0	L			0.338	0.339	0.337	5.9	5.9	1.3	0.295	false
84944	MLB 2026 Live RP Anthony Banda MIN	Reliever	54	0	L			0.338	0.34	0.337	8.7	8.0	0.6	0.308	false
82294	MLB 2026 Live RP Sam Bachman LAA	Reliever	56	0	R			0.338	0.34	0.337	8.5	8.4	0.7	0.304	false
85243	MLB 2026 Live SP Spencer Arrighetti HOU	Starter	63	0	R			0.338	0.338	0.338	9.6	8.5	0.9	0.303	false
83868	Historical All-Star SP Wilson Alvarez CWS 1994	Starter	59	0	L			0.338	0.331	0.341	7.2	8.3	0.7	0.300	false
83020	Snapshot SP Kerry Wood CHC 2000	Starter	55	5	R			0.338	0.327	0.349	10.1	10.4	0.8	0.298	false
84023	All-Time Legend SP Bill Wight CWS Peak	Starter	61	5	L			0.338	0.33	0.341	6.4	6.5	0.5	0.309	false
82797	Unsung Heroes SP Herm Wehmeier PHI 1954	Starter	52	5	R			0.338	0.33	0.346	6.0	7.6	0.9	0.296	false
84232	Rookie Sensation RP Carl Scheib PHA 1944	Reliever	50	5	R			0.338	0.351	0.325	7.5	6.7	0.5	0.311	false
83030	Snapshot SP Flint Rhem STL 1927	Starter	53	5	R			0.338	0.358	0.319	6.7	6.8	0.8	0.305	false
83035	Snapshot SP Armando Reynoso NYM 1997	Starter	54	5	R			0.338	0.353	0.324	6.3	7.0	0.6	0.305	false
83034	Veteran Presence SP Andy Pettitte NYY 2013	Starter	55	5	L			0.338	0.331	0.341	6.4	6.2	0.6	0.309	false
82997	Veteran Presence SP Kevin Millwood SEA 2012	Starter	52	5	R			0.338	0.33	0.346	6.4	7.6	0.5	0.304	false
84237	Rookie Sensation SP Dixie Leverett CWS 1922	Starter	53	5	R			0.338	0.356	0.32	6.1	7.4	0.7	0.301	false
83010	Snapshot SP Harry Gumbert NY1 1939	Starter	51	5	R			0.338	0.333	0.342	6.3	6.5	0.9	0.301	false
82660	Hardware Heroes CL Brian Fuentes LAA 2009	Reliever	51	5	L			0.338	0.337	0.339	8.5	8.0	0.7	0.307	false
84605	St. Patrick&#39;s Day Snapshot RF Curry Foley BSN 1880	Starter	72	5	L			0.338	0.338	0.338	7.3	6.8	0.5	0.312	false
85025	The Other Emerson - Unsung Heroes RP Emerson Dickman BOS 1939	Reliever	60	5	R			0.338	0.34	0.337	7.5	6.4	1.0	0.305	false
83043	Snapshot SP Bob Bruce HOU 1962	Starter	57	5	R			0.338	0.359	0.317	9.6	9.0	0.7	0.306	false
85244	MLB 2026 Live RP Austin Warren NYM	Reliever	55	0	R			0.339	0.342	0.336	9.0	7.7	0.9	0.306	false
82765	Clubhouse - World Baseball Classic SP Chien-Ming Wang TPE 2013	Starter	68	0	R			0.339	0.342	0.336	2.7	4.5	0.4	0.309	false
82662	Hardware Heroes RP Tom Vickery ML3 1891	Reliever	65	0	R			0.339	0.342	0.337	8.9	7.9	0.9	0.306	false
84994	MLB 2026 Live RP Blade Tidwell SF	Reliever	61	0	R			0.339	0.341	0.337	7.8	7.3	0.7	0.308	false
81835	MLB 2026 Live RP Kade Strowd AZ	Reliever	55	0	R			0.339	0.341	0.337	8.5	7.8	0.7	0.308	false
84034	All-Time Legend SP Jerry Staley STL Peak	Starter	66	0	R			0.339	0.361	0.318	5.5	5.3	0.6	0.312	false
84255	Rookie Sensation SP Hal Smith PIT 1933	Starter	63	0	R			0.339	0.349	0.329	5.3	5.7	0.8	0.306	false
82096	MLB 2026 Live SP Kodai Senga NYM	Starter	70	0	R			0.339	0.342	0.336	9.5	8.5	0.9	0.305	false
81762	MLB 2026 Live SP JP Sears SD	Starter	59	0	L			0.339	0.331	0.343	8.0	6.2	1.3	0.302	false
85232	MLB 2026 Live SP Noah Schultz CWS	Starter	58	0	L			0.339	0.334	0.342	8.6	8.6	0.7	0.306	false
85261	MLB 2026 Live RP Jesse Scholtens TB	Reliever	58	0	R			0.339	0.341	0.337	7.6	6.2	1.0	0.308	false
82514	MLB 2026 Live SP Max Scherzer TOR	Starter	64	0	R			0.339	0.342	0.336	8.6	6.4	1.3	0.303	false
83091	Snapshot RP Jack Russell CHC 1939	Reliever	58	0	R			0.339	0.346	0.332	8.4	7.2	0.7	0.311	false
85561	MLB 2026 Live RP Kendry Rojas MIN	Reliever	59	0	L			0.339	0.335	0.341	8.2	7.9	0.6	0.309	false
82349	MLB 2026 Live RP Taylor Rogers MIN	Reliever	56	0	L			0.339	0.334	0.341	9.4	7.8	0.7	0.311	false
85987	MLB 2026 Live RP Joe Rock CWS	Reliever	58	0	L			0.339	0.336	0.34	7.6	7.6	0.5	0.309	false
84976	MLB 2026 Live RP Ethan Roberts CHC	Reliever	53	0	R			0.339	0.343	0.335	8.8	8.2	0.8	0.306	false
83273	Snapshot SP Shane Reynolds HOU 1999	Starter	81	0	R			0.339	0.326	0.353	8.1	4.6	0.5	0.325	false
81996	MLB 2026 Live SP Colin Rea CHC	Starter	59	0	R			0.339	0.341	0.337	7.6	6.8	0.9	0.306	false
84904	MLB 2026 Live RP Taylor Rashi MIN	Reliever	56	0	R			0.339	0.343	0.336	9.1	8.0	0.8	0.309	false
82015	MLB 2026 Live RP PJ Poulin WSH	Reliever	55	0	L			0.339	0.33	0.343	8.7	8.2	0.7	0.306	false
84881	Celebrating 42 - Negro League Star SP Willie Pope PHG 1947	Starter	71	0	R			0.339	0.342	0.337	8.9	7.8	0.7	0.310	false
82396	MLB 2026 Live RP Konnor Pilkington DET	Reliever	60	0	L			0.339	0.338	0.339	9.1	8.7	0.7	0.307	false
84959	MLB 2026 Live RP Cionel Perez NYM	Reliever	55	0	L			0.339	0.337	0.34	8.9	8.6	0.6	0.308	false
83077	Snapshot RP Luis Perdomo SD 2019	Reliever	59	0	R			0.339	0.343	0.336	5.4	6.2	0.5	0.309	false
85621	MLB 2026 Live RP Nate Pearson HOU	Reliever	56	0	R			0.339	0.339	0.338	9.4	8.2	0.7	0.308	false
81833	MLB 2026 Live RP Juan Morillo AZ	Reliever	53	0	R			0.339	0.34	0.339	9.4	9.2	0.5	0.308	false
84257	Rookie Sensation SP Bobby Miller LAD 2023	Starter	67	0	R			0.339	0.34	0.338	7.2	7.0	0.7	0.308	false
83102	Snapshot SP Russ Meyer PHI 1949	Starter	62	0	R			0.339	0.337	0.342	6.4	6.7	0.9	0.303	false
83871	Historical All-Star CL Jose Mesa CLE 1996	Reliever	63	0	R			0.339	0.341	0.337	9.0	7.9	0.6	0.312	false
83138	Snapshot RP Cal McLish CLE 1957	Reliever	63	0	R			0.339	0.331	0.347	8.4	9.0	0.7	0.301	false
83170	Snapshot SP Jumbo McGinnis SL4 1884	Starter	65	0	R			0.339	0.34	0.338	5.4	5.1	0.7	0.310	false
84041	All-Time Legend SP Willie McGill SL4 Peak	Starter	69	0	L			0.339	0.34	0.338	9.7	9.2	0.5	0.309	false
86060	MLB 2026 Live RP Zach McCambley CIN	Reliever	55	0	R			0.339	0.342	0.336	9.0	8.6	0.6	0.309	false
84862	Clubhouse - Negro League Star SP Jack Matchett KCM 1944	Starter	53	0	R			0.339	0.338	0.341	6.6	6.4	0.6	0.310	false
83111	Snapshot CL Skip Lockwood NYM 1978	Reliever	58	0	R			0.339	0.335	0.343	9.9	7.5	1.3	0.303	false
83150	Snapshot SP Bob Kuzava NYY 1951	Starter	68	0	L			0.339	0.362	0.328	9.0	7.7	0.7	0.310	false
85509	60s Theme Week - Unsung Heroes SP Jack Kralick MIN 1961	Starter	64	0	L			0.339	0.328	0.344	7.9	5.7	0.7	0.315	false
84987	MLB 2026 Live SP George Klassen LAA	Starter	61	0	R			0.339	0.339	0.339	8.3	7.8	0.7	0.308	false
82322	MLB 2026 Live SP Yusei Kikuchi LAA	Starter	66	0	L			0.339	0.338	0.34	9.3	7.4	0.8	0.311	false
85994	MLB 2026 Live RP William Kempner MIA	Reliever	55	0	R			0.339	0.345	0.333	8.5	8.5	0.6	0.307	false
82595	MLB 2026 Live RP Zack Kelly BOS	Reliever	54	0	R			0.339	0.338	0.341	8.8	8.6	0.7	0.307	false
83873	Veteran Presence SP Tommy John NYY 1980	Starter	66	0	L			0.339	0.334	0.341	4.5	6.0	0.6	0.304	false
81729	MLB 2026 Live SP Adrian Houser SF	Starter	59	0	R			0.339	0.341	0.338	7.2	6.6	0.8	0.308	false
84685	Happy Easter SP Bunny Hearn BSN 1918	Starter	55	0	L			0.339	0.348	0.335	6.1	5.8	0.8	0.307	false
84274	Rookie Sensation SP Jesse Haines STL 1920	Starter	71	0	R			0.339	0.358	0.32	8.7	7.1	0.8	0.309	false
83159	Snapshot SP Burleigh Grimes NY1 1927	Starter	69	0	R			0.339	0.345	0.333	9.1	7.7	0.9	0.307	false
82087	MLB 2026 Live RP Luis Garcia MIN	Reliever	56	0	R			0.339	0.341	0.337	8.0	7.5	0.5	0.312	false
84431	Negro League Star SP Rube Foster CLG 1910	Starter	67	0	R			0.339	0.34	0.337	6.2	6.3	0.7	0.307	false
83168	Snapshot SP Mike Fornieles BOS 1957	Starter	67	0	R			0.339	0.342	0.336	7.4	7.1	0.5	0.312	false
82384	MLB 2026 Live CL Lucas Erceg KC	Reliever	58	0	R			0.339	0.339	0.339	8.6	8.2	0.5	0.310	false
84246	Rookie Sensation SP Larry Dierker HOU 1965	Starter	62	0	R			0.339	0.323	0.354	8.0	6.4	1.1	0.305	false
83220	Snapshot SP Storm Davis BAL 1984	Starter	77	0	R			0.339	0.339	0.339	5.8	7.7	0.5	0.304	false
86134	Limited Edition/65 RP Aaron Crow KC 2011	Reliever	51	0	R			0.339	0.355	0.323	10.0	8.7	0.8	0.307	true
82561	MLB 2026 Live RP Angel Chivilli NYY	Reliever	53	0	R			0.339	0.34	0.339	8.0	6.7	0.8	0.310	false
83157	Snapshot RP Clay Carroll CIN 1975	Reliever	65	0	R			0.339	0.342	0.336	5.6	6.5	0.5	0.309	false
83133	Snapshot RP Cris Carpenter FLO 1993	Reliever	64	0	R			0.339	0.349	0.328	8.4	7.7	0.7	0.308	false
83165	Snapshot SP Britt Burns CWS 1983	Starter	67	0	L			0.339	0.343	0.337	8.4	7.8	0.8	0.307	false
81754	MLB 2026 Live SP Walker Buehler SD	Starter	60	0	R			0.339	0.34	0.339	8.3	6.9	0.9	0.308	false
82323	MLB 2026 Live RP Matt Bowman TOR	Reliever	56	0	R			0.339	0.343	0.336	7.5	6.6	0.8	0.308	false
84897	MLB 2026 Live RP Hunter Bigge TB	Reliever	57	0	R			0.339	0.337	0.341	9.6	9.1	0.8	0.304	false
82515	MLB 2026 Live SP Jose Berrios TOR	Starter	58	0	R			0.339	0.342	0.337	7.0	6.3	1.0	0.306	false
82366	MLB 2026 Live SP Ryan Bergert KC	Starter	60	0	R			0.339	0.341	0.337	7.3	7.6	0.6	0.306	false
85566	MLB 2026 Live RP Andrew Alvarez WSH	Reliever	56	0	L			0.339	0.334	0.341	7.8	7.4	0.5	0.311	false
85990	MLB 2026 Live CL Philip Abner AZ	Reliever	57	0	L			0.339	0.337	0.34	8.2	7.6	0.7	0.309	false
83055	Snapshot RP Jordan Walden LAA 2012	Reliever	54	5	R			0.339	0.341	0.337	10.3	8.9	0.5	0.313	false
85366	T4 Ep. 1 - Unsung Heroes SP Fernando Valenzuela BAL 1993	Starter	50	5	L			0.339	0.357	0.33	6.1	9.2	0.7	0.295	false
83073	Snapshot SP Steve Stone CWS 1973	Starter	61	5	R			0.339	0.347	0.331	9.7	9.3	0.5	0.309	false
85372	T4 Ep. 1 - Unsung Heroes CL Joakim Soria CWS 2018	Reliever	73	5	R			0.339	0.337	0.342	9.7	5.9	0.5	0.326	false
84239	Rookie Sensation SP Curt Simmons PHI 1948	Starter	56	5	L			0.339	0.354	0.332	9.7	9.5	0.6	0.308	false
83100	Snapshot RP Buddy Schultz STL 1979	Reliever	58	5	L			0.339	0.347	0.336	10.5	5.6	1.6	0.309	false
82918	Veteran Presence CL Fernando Rodney TB 2013	Reliever	63	5	R			0.339	0.343	0.335	10.5	10.0	0.5	0.309	false
85307	Baseball Reference 2 CL Glen Perkins MIN 2015	Reliever	56	5	L			0.339	0.357	0.329	8.6	4.9	1.3	0.310	false
82971	Veteran Presence CL Randy Myers TOR 1998	Reliever	48	5	L			0.339	0.331	0.344	7.7	7.7	0.7	0.307	false
84404	Negro League Star SP George Mitchell InAB 1926	Starter	52	5	R			0.339	0.339	0.338	5.6	6.6	0.5	0.307	false
85718	T4 Ep. 2 - Snapshot SP Ted Lyons CWS 1936	Starter	55	5	R			0.339	0.34	0.339	6.3	4.7	1.2	0.305	false
82659	Hardware Heroes SP Livan Hernandez WAS 2005	Starter	51	5	R			0.339	0.336	0.341	6.5	6.8	0.7	0.305	false
83027	Snapshot SP Joe Hatten BRO 1947	Starter	53	5	L			0.339	0.321	0.348	6.4	8.8	0.5	0.299	false
83192	Snapshot SP Jack Harshman CWS 1954	Starter	69	5	L			0.339	0.338	0.34	10.6	9.4	0.5	0.312	false
84235	Rookie Sensation RP Wayne Granger STL 1968	Reliever	49	5	R			0.339	0.34	0.338	7.1	6.1	0.5	0.314	false
84236	Rookie Sensation SP Wayne Garland BAL 1974	Starter	53	5	R			0.339	0.342	0.336	7.0	6.8	0.6	0.308	false
85338	T4 Ep. 1 - Historical All-Star SP Chuck Finley CLE 2000	Starter	60	5	L			0.339	0.33	0.343	10.0	9.3	0.5	0.309	false
82998	Snapshot RP Mike Fetters ATH 1998	Reliever	51	5	R			0.339	0.343	0.335	7.3	7.6	0.5	0.308	false
84401	Negro League Star SP Isidro Fabre CSE 1931	Starter	51	5	R			0.339	0.342	0.337	5.3	6.0	0.6	0.308	false
84876	Celebrating 42 - Negro League Star SP Satchel Davis ClBu 1947	Starter	48	5	R			0.339	0.339	0.34	7.7	5.7	1.0	0.310	false
82992	Snapshot SP Rip Collins BOS 1922	Starter	51	5	R			0.339	0.353	0.326	8.0	9.4	0.5	0.303	false
83011	Snapshot SP Luis Castillo CIN 2018	Starter	53	5	R			0.339	0.335	0.343	7.8	6.8	1.2	0.301	false
84405	Negro League Star SP Cliff Carter HiCl 1930	Starter	53	5	R			0.339	0.34	0.337	6.5	6.8	0.7	0.306	false
84262	Rookie Sensation SP Bo Belinsky LAA 1962	Starter	66	5	L			0.339	0.355	0.331	9.8	11.1	0.5	0.301	false
82955	Snapshot SP Joaquin Andujar ATH 1986	Starter	47	5	R			0.339	0.345	0.333	5.8	7.4	1.3	0.289	false
84021	All-Time Legend SP Hank Wyse CHC Peak	Starter	58	0	R			0.340	0.336	0.343	5.2	5.5	0.8	0.306	false
84915	MLB 2026 Live RP Jake Woodford MIL	Reliever	55	0	R			0.340	0.343	0.338	7.3	6.4	0.7	0.311	false
85814	The Witts SP/SS Bobby Witt Sr./Jr. KC 2023	Starter	83	0	R			0.340	0.34	0.34	11.2	10.2	0.5	0.311	false
83037	Snapshot RP Charlie Williams SF 1974	Reliever	54	0	R			0.340	0.35	0.33	5.7	6.8	0.8	0.304	false
84928	MLB 2026 Live RP Ryan Weiss HOU	Reliever	60	0	R			0.340	0.341	0.338	9.2	7.5	0.9	0.310	false
82038	MLB 2026 Live RP Lou Trivino PHI	Reliever	56	0	R			0.340	0.345	0.336	8.3	7.7	0.7	0.309	false
83236	Snapshot RP Dave Tomlin SD 1977	Reliever	74	0	L			0.340	0.331	0.345	7.0	6.8	0.5	0.314	false
81823	MLB 2026 Live RP Keegan Thompson COL	Reliever	55	0	R			0.340	0.342	0.339	8.5	7.4	0.9	0.309	false
82286	MLB 2026 Live SP Jeffrey Springs ATH	Starter	60	0	L			0.340	0.342	0.339	8.2	6.6	1.4	0.300	false
83225	Snapshot SP Lary Sorensen STL 1981	Starter	78	0	R			0.340	0.347	0.333	4.8	5.5	0.5	0.311	false
83153	Snapshot SP Frank Smith CWS 1905	Starter	64	0	R			0.340	0.33	0.35	9.7	9.4	0.7	0.305	false
83104	Snapshot SP Dupee Shaw PRO 1885	Starter	62	0	L			0.340	0.344	0.338	8.3	8.3	0.7	0.305	false
82028	MLB 2026 Live RP Paxton Schultz WSH	Reliever	59	0	R			0.340	0.341	0.338	8.4	6.9	0.8	0.311	false
84848	Limited Edition/42 SP Kirk Rueter MON 1993	Starter	59	0	L			0.340	0.336	0.342	4.1	5.4	0.6	0.308	false
85569	MLB 2026 Live SP JR Ritchie ATL	Starter	59	0	R			0.340	0.343	0.338	8.5	7.9	0.9	0.305	false
83876	Historical All-Star SP Jose Rijo CIN 1994	Starter	69	0	R			0.340	0.335	0.346	9.5	7.5	0.7	0.315	false
83108	Snapshot SP Joel Pineiro LAA 2010	Starter	62	0	R			0.340	0.34	0.34	5.6	5.3	0.8	0.308	false
84988	MLB 2026 Live SP Andrew Painter PHI	Starter	67	0	R			0.340	0.345	0.335	8.7	7.1	0.9	0.310	false
83056	Snapshot SP Vicente Padilla PHI 2003	Starter	59	0	R			0.340	0.341	0.339	6.1	7.2	0.8	0.302	false
83063	Snapshot RP Don Nottebart CIN 1967	Reliever	57	0	R			0.340	0.35	0.33	6.1	6.1	0.7	0.310	false
86207	Limited Edition/89 SP Vinegar Bend Mizell STL 1959	Starter	57	0	L			0.340	0.342	0.338	7.5	8.0	0.5	0.308	true
81806	MLB 2026 Live RP Juan Mejia COL	Reliever	53	0	R			0.340	0.343	0.338	9.7	8.5	0.7	0.311	false
84250	Rookie Sensation SP George McConnell NYY 1912	Starter	63	0	R			0.340	0.328	0.352	8.7	7.1	0.9	0.310	false
82001	MLB 2026 Live RP Phil Maton CHC	Reliever	56	0	R			0.340	0.344	0.337	9.7	8.1	0.8	0.309	false
85004	MLB 2026 Live RP Riley Martin CHC	Reliever	52	0	L			0.340	0.336	0.342	9.1	8.8	0.7	0.307	false
81731	MLB 2026 Live SP Tyler Mahle SF	Starter	62	0	R			0.340	0.34	0.34	8.1	7.0	0.9	0.308	false
85630	MLB 2026 Live RP Adam Macko TOR	Reliever	57	0	L			0.340	0.336	0.341	8.2	7.8	0.7	0.308	false
84902	MLB 2026 Live RP Joey Lucchesi LAA	Reliever	62	0	L			0.340	0.333	0.344	7.2	7.2	0.7	0.309	false
83149	Snapshot SP Dennis Leonard KC 1976	Starter	67	0	R			0.340	0.346	0.334	8.0	7.0	0.9	0.308	false
82041	MLB 2026 Live RP Max Lazar PHI	Reliever	53	0	R			0.340	0.341	0.339	7.0	6.1	0.9	0.308	false
85689	Baseball Reference 3 SP Lou Kretlow KC1 1956	Starter	48	0	R			0.340	0.347	0.332	7.9	10.3	1.0	0.289	false
82645	MLB 2026 Live RP Jackson Kowar BAL	Reliever	57	0	R			0.340	0.339	0.341	8.6	8.0	0.7	0.308	false
83092	Veteran Presence SP Sam Jones WS1 1928	Starter	62	0	R			0.340	0.337	0.342	6.0	8.1	0.6	0.302	false
84669	Opening Day Heroes - Unsung Heroes SP Randy Johnson SEA 1992	Starter	77	0	L			0.340	0.339	0.341	11.4	11.6	0.5	0.304	false
81972	MLB 2026 Live RP Pierce Johnson CIN	Reliever	59	0	R			0.340	0.339	0.341	9.8	7.4	1.0	0.309	false
85249	MLB 2026 Live RP Kyle Hurt LAD	Reliever	61	0	R			0.340	0.341	0.339	9.9	9.0	0.7	0.308	false
81836	MLB 2026 Live RP Grant Holman PHI	Reliever	52	0	R			0.340	0.341	0.34	7.6	6.8	0.8	0.309	false
83169	Snapshot SP Al Hollingsworth CIN 1936	Starter	69	0	L			0.340	0.345	0.338	8.3	7.7	0.5	0.313	false
84995	MLB 2026 Live RP Andrew Hoffmann AZ	Reliever	56	0	R			0.340	0.345	0.335	9.4	7.7	0.9	0.310	false
84977	MLB 2026 Live RP Yaramil Hiraldo BAL	Reliever	54	0	R			0.340	0.346	0.334	9.2	6.9	1.1	0.308	false
83131	Snapshot SP Roberto H. Hernandez CLE 2007	Starter	67	0	R			0.340	0.347	0.332	5.9	7.3	0.6	0.305	false
85717	SwitchKnucklers - Snapshot SP Mickey Haefner WS1 1944	Starter	64	0	L			0.340	0.341	0.339	7.1	7.7	0.5	0.309	false
82118	MLB 2026 Live RP Ryan Gusto MIA	Reliever	57	0	R			0.340	0.34	0.339	7.6	7.1	0.7	0.310	false
85057	HOF 1 - Baseball Reference SP Rich Gossage CWS 1976	Starter	65	0	R			0.340	0.35	0.33	8.5	8.6	0.7	0.307	false
82102	MLB 2026 Live RP Cade Gibson MIA	Reliever	50	0	L			0.340	0.338	0.342	7.5	7.5	0.6	0.310	false
82329	MLB 2026 Live RP Kody Funderburk MIN	Reliever	53	0	L			0.340	0.338	0.341	8.4	8.8	0.5	0.308	false
81908	MLB 2026 Live RP Carson Fulmer SEA	Reliever	58	0	R			0.340	0.344	0.336	7.7	7.3	0.8	0.307	false
82425	MLB 2026 Live RP Matt Festa CLE	Reliever	54	0	R			0.340	0.343	0.337	9.4	6.9	1.2	0.307	false
82388	MLB 2026 Live RP Bailey Falter KC	Reliever	56	0	L			0.340	0.337	0.341	6.6	6.8	0.8	0.306	false
85548	MLB 2026 Live RP Josh Ekness MIA	Reliever	52	0	R			0.340	0.341	0.339	8.2	8.5	0.6	0.308	false
83124	Snapshot SP Joe Dobson BOS 1946	Starter	65	0	R			0.340	0.349	0.332	9.1	8.3	1.0	0.305	false
85577	MLB 2026 Live SP Coleman Crow MIL	Starter	60	0	R			0.340	0.343	0.336	7.6	6.9	0.8	0.309	false
83059	Snapshot SP Harry Coveleski DET 1914	Starter	59	0	L			0.340	0.326	0.347	6.6	7.6	0.8	0.301	false
84269	Rookie Sensation SP Larry Corcoran CHC 1880	Starter	68	0	R			0.340	0.337	0.342	10.2	10.1	0.7	0.305	false
83049	Snapshot SP Ice Box Chamberlain CIN 1893	Starter	58	0	R			0.340	0.342	0.338	7.6	8.4	0.8	0.302	false
84254	Rookie Sensation SP Arnold Carter CIN 1944	Starter	63	0	L			0.340	0.339	0.341	4.4	6.9	0.5	0.304	false
83201	Snapshot SP Guy Bush CHC 1925	Starter	71	0	R			0.340	0.343	0.336	9.3	7.1	1.0	0.310	false
84024	Veteran Presence SP Huck Betts BSN Peak	Starter	62	0	R			0.340	0.354	0.327	5.0	5.2	0.8	0.307	false
83146	Snapshot RP Juan Berenguer MIN 1987	Reliever	64	0	R			0.340	0.348	0.331	10.0	8.2	0.8	0.311	false
82619	MLB 2026 Live SP Brayan Bello BOS	Starter	60	0	R			0.340	0.345	0.335	7.6	7.2	0.7	0.309	false
