# CAPPROJ key=goldcapdaily__20260314 role=pit label=Gold Cap Daily type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
83037	Snapshot RP Charlie Williams SF 1974	Reliever	54	0	R	1.1	3.2	0.329	0.344	0.317	14.7	6.7	3.3	0.291	false
83052	Snapshot RP Tim Birtsas CIN 1989	Reliever	54	0	L	1.1	3.2	0.329	0.314	0.334	22.4	7.4	3.7	0.305	false
84287	Rookie Sensation RP Hideki Okajima BOS 2007	Reliever	81	0	L	1.1	0.6	0.301	0.297	0.303	22.3	6.2	3.3	0.281	false
83143	Snapshot SP Carl Fischer DET 1933	Starter	64	0	L	1.1	1.3	0.319	0.32	0.319	24.4	10.2	3.4	0.290	false
82243	MLB 2026 Live RP Cooper Criswell SEA	Reliever	64	0	R	1.1	1.3	0.319	0.323	0.315	19.4	6.2	3.2	0.298	false
82614	MLB 2026 Live RP Kutter Crawford BOS	Reliever	64	0	R	1.1	1.3	0.319	0.31	0.326	19.3	5.9	3.7	0.288	false
83179	Snapshot RP Jerry Garvin TOR 1980	Reliever	67	0	L	1.1	2.4	0.317	0.289	0.328	22.3	7.0	3.8	0.288	false
82597	MLB 2026 Live RP Justin Slaten BOS	Reliever	60	0	R	1.1	-1.3	0.324	0.318	0.328	21.6	6.7	3.5	0.302	false
85338	T4 Ep. 1 - Historical All-Star SP Chuck Finley CLE 2000	Starter	60	0	L	1.1	-1.3	0.324	0.3	0.333	23.1	11.0	2.7	0.304	false
84026	All-Time Legend SP Jim Bagby CLE Peak	Starter	60	5	R	1.1	-1.3	0.324	0.33	0.32	14.0	5.0	3.1	0.293	false
85688	June Gems - Baseball Reference 3 SP Austin Gomber COL 2021	Starter	76	0	L	1.1	3.2	0.307	0.29	0.314	19.4	5.6	3.3	0.282	false
84258	Rookie Sensation RP Juan Padilla NYM 2005	Reliever	76	5	R	1.1	3.2	0.307	0.316	0.299	14.5	9.7	1.8	0.273	false
85767	Family Connections - Hall of Fame RP Billy Wagner HOU 1996	Reliever	58	0	L	1.1	6.4	0.323	0.298	0.333	28.9	12.8	4.2	0.275	false
81829	MLB 2026 Live RP Antonio Senzatela COL	Reliever	58	0	R	1.1	6.4	0.323	0.324	0.322	18.7	6.7	3.0	0.302	false
83091	Snapshot RP Jack Russell CHC 1939	Reliever	58	0	R	1.1	6.4	0.323	0.33	0.317	20.8	7.2	3.2	0.304	false
82395	MLB 2026 Live RP Brenan Hanifee DET	Reliever	58	0	R	1.1	6.4	0.323	0.321	0.324	16.7	5.6	3.0	0.300	false
84961	MLB 2026 Live RP Matt Gage SF	Reliever	58	0	L	1.1	6.4	0.323	0.299	0.332	21.0	7.8	3.4	0.297	false
85623	MLB 2026 Live RP Ricky Vanasco DET	Reliever	46	0	R	1.1	-4.6	0.344	0.333	0.352	21.1	9.7	4.0	0.302	false
84225	Rookie Sensation SP Stoney McGlynn STL 1907	Starter	46	5	R	1.1	-4.6	0.344	0.33	0.356	15.2	8.1	3.8	0.294	false
84224	Rookie Sensation SP Urbano Lugo CAL 1985	Starter	46	5	R	1.1	-4.6	0.344	0.333	0.352	17.3	7.8	3.9	0.300	false
84474	Negro League Star SP Ad Lankford PRC 1920	Starter	80	0	R	1	-2	0.306	0.296	0.314	20.7	7.1	3.0	0.284	false
82452	MLB 2026 Live RP Carlos Hernandez CLE	Reliever	68	0	R	1	2.9	0.316	0.312	0.318	22.1	7.8	3.1	0.297	false
84268	Rookie Sensation SP Ed Heusser STL 1935	Starter	68	5	R	1	2.9	0.316	0.306	0.324	16.4	5.1	3.0	0.294	false
83051	Snapshot SP Matt Harrison TEX 2011	Starter	68	5	L	1	2.9	0.316	0.307	0.32	16.7	6.9	2.6	0.294	false
82320	MLB 2026 Live SP Jose Soriano LAA	Starter	74	0	R	1	1.1	0.311	0.311	0.311	24.3	8.7	3.1	0.292	false
84282	Rookie Sensation SP Bob Rush CHC 1948	Starter	74	0	R	1	1.1	0.311	0.302	0.319	21.8	5.4	3.3	0.298	false
82546	MLB 2026 Live SP Ryan Pepiot TB	Starter	74	0	R	1	1.1	0.311	0.305	0.315	22.2	7.0	3.7	0.281	false
82674	Hardware Heroes SP Jim Palmer BAL 1977	Starter	74	5	R	1	1.1	0.311	0.32	0.303	21.2	7.0	3.1	0.289	false
85916	5th of July HR RP Rick Camp ATL 1985	Reliever	44	0	R	1	-8.8	0.352	0.353	0.352	12.2	9.5	3.1	0.300	false
82951	Snapshot RP Jose Santiago CLE 2003	Reliever	47	0	R	1	-5.1	0.345	0.348	0.342	12.7	8.9	2.5	0.310	false
82956	Snapshot SP John Whitehead CWS 1937	Starter	47	5	R	1	-5.1	0.345	0.358	0.334	13.6	6.8	3.8	0.296	false
82959	Snapshot SP Reid Cornelius FLO 2000	Starter	47	5	R	1	-5.1	0.345	0.338	0.35	11.9	7.1	4.0	0.284	false
84749	FLF 7 - Future Legend SP Elmer Rodriguez NYY 2026	Starter	89	0	R	0.9	6.9	0.289	0.289	0.29	24.0	9.0	2.0	0.283	false
83310	Snapshot SP Jack Kramer SLA 1944	Starter	89	5	R	0.9	6.9	0.289	0.296	0.284	24.5	6.6	2.3	0.292	false
82616	MLB 2026 Live RP Garrett Whitlock BOS	Reliever	86	0	R	0.9	3.7	0.295	0.301	0.289	25.2	5.2	2.9	0.298	false
82097	MLB 2026 Live RP Sean Manaea NYM	Reliever	70	0	L	0.9	-1	0.315	0.302	0.32	23.4	6.2	3.6	0.299	false
83191	Snapshot SP Eric Rasmussen SD 1979	Starter	70	5	R	0.9	-1	0.315	0.309	0.319	12.7	5.9	2.6	0.284	false
81891	MLB 2026 Live SP Dustin May STL	Starter	79	0	R	0.9	3.2	0.307	0.301	0.312	21.6	6.4	2.9	0.294	false
83202	Snapshot SP Kid Nichols BSN 1901	Starter	79	5	R	0.9	3.2	0.307	0.29	0.322	24.3	7.5	3.1	0.294	false
84631	Future Legend SP Brandon Sproat MIL 2026	Starter	88	0	R	0.9	4.2	0.294	0.296	0.292	23.4	6.5	2.9	0.281	false
83001	Snapshot SP Chris Welsh CIN 1986	Starter	52	5	L	0.9	-0.4	0.336	0.333	0.338	10.7	6.0	2.6	0.304	false
82130	MLB 2026 Live SP Martin Perez ATL	Starter	65	0	L	0.9	0.8	0.320	0.299	0.329	19.5	7.6	3.4	0.287	false
83170	Snapshot SP Jumbo McGinnis SL4 1884	Starter	65	5	R	0.9	0.8	0.320	0.316	0.323	15.3	4.6	2.9	0.299	false
82013	MLB 2026 Live RP Jackson Rutledge PHI	Reliever	50	0	R	0.9	-0.9	0.337	0.337	0.338	17.8	7.4	3.7	0.301	false
85256	MLB 2026 Live RP Jack Anderson BOS	Reliever	50	0	R	0.9	-0.9	0.337	0.328	0.345	18.0	6.6	3.9	0.301	false
82975	Snapshot SP Paul Maholm PIT 2010	Starter	50	5	L	0.9	-0.9	0.337	0.325	0.341	13.6	6.8	2.8	0.306	false
85233	MLB 2026 Live RP Wilber Dotel PIT	Reliever	51	0	R	0.8	0.6	0.334	0.333	0.334	18.6	8.0	3.5	0.298	false
82519	MLB 2026 Live RP Cam Booser TB	Reliever	51	0	L	0.8	0.6	0.334	0.316	0.34	23.5	8.2	4.3	0.298	false
83006	Snapshot SP Joe Presko STL 1952	Starter	51	5	R	0.8	0.6	0.334	0.339	0.33	16.6	7.3	4.0	0.285	false
86050	MLB 2026 Live SP Reiver Sanmartin SF	Starter	63	0	L	0.8	-1.8	0.325	0.302	0.333	16.9	6.3	3.0	0.301	false
85561	MLB 2026 Live RP Kendry Rojas MIN	Reliever	59	0	L	0.8	5.3	0.325	0.31	0.331	20.2	8.1	3.2	0.300	false
82192	MLB 2026 Live RP Cal Quantrill TEX	Reliever	59	0	R	0.8	5.3	0.325	0.309	0.337	18.5	6.5	3.6	0.292	false
85981	MLB 2026 Live SP Kade Morris ATH	Starter	53	0	R	0.8	1.2	0.333	0.332	0.334	17.3	7.0	3.5	0.299	false
83022	Snapshot SP Randy O&#39;Neal DET 1986	Starter	53	5	R	0.8	1.2	0.333	0.355	0.315	15.7	6.7	3.7	0.290	false
83027	Snapshot SP Joe Hatten BRO 1947	Starter	53	5	L	0.8	1.2	0.333	0.297	0.346	15.6	9.1	2.9	0.293	false
85628	MLB 2026 Live RP Trent Thornton CHC	Reliever	55	0	R	0.7	4.3	0.327	0.318	0.335	18.4	6.8	3.9	0.286	false
81823	MLB 2026 Live RP Keegan Thompson COL	Reliever	55	0	R	0.7	4.3	0.327	0.323	0.331	20.9	7.4	3.6	0.300	false
82015	MLB 2026 Live RP PJ Poulin WSH	Reliever	55	0	L	0.7	4.3	0.327	0.304	0.336	21.2	8.5	3.6	0.295	false
84974	MLB 2026 Live RP Luinder Avila KC	Reliever	55	0	R	0.7	4.3	0.327	0.334	0.322	20.0	8.8	3.1	0.301	false
83026	Snapshot SP Jim Kaat MIN 1965	Starter	55	5	L	0.7	4.3	0.327	0.308	0.334	16.4	5.5	3.7	0.291	false
82629	MLB 2026 Live SP Brandon Young BAL	Starter	61	0	R	0.7	-2.3	0.326	0.32	0.331	19.6	6.6	3.6	0.298	false
83073	Snapshot SP Steve Stone CWS 1973	Starter	61	0	R	0.7	-2.3	0.326	0.34	0.315	22.9	10.5	2.9	0.303	false
86033	MLB 2026 Live CL Marco Raya MIN	Reliever	61	0	R	0.7	-2.3	0.326	0.329	0.324	21.0	7.7	3.5	0.299	false
81880	MLB 2026 Live SP Hunter Dobbins STL	Starter	61	0	R	0.7	-2.3	0.326	0.322	0.329	17.8	6.4	3.3	0.298	false
84622	World Baseball Classic RP Erasmo Ramirez NIC 2023	Reliever	61	5	R	0.7	-2.3	0.326	0.32	0.33	10.8	5.0	2.2	0.303	false
85510	Clubhouse - 60s Week - Veteran Presence SP Warren Spahn ML1 1961	Starter	84	0	L	0.7	2.2	0.298	0.294	0.299	15.3	4.9	2.7	0.273	false
83279	T4 Ep. 3 - Snapshot CL Dan Quisenberry KC 1981	Reliever	84	5	R	0.7	2.2	0.298	0.319	0.28	11.2	4.2	1.3	0.292	false
83285	Veteran Presence SP Luke Hamlin BRO 1940	Starter	84	5	R	0.7	2.2	0.298	0.328	0.274	24.6	3.2	3.8	0.292	false
83264	Veteran Presence SP Hal Brown HOU 1963	Starter	84	5	R	0.7	2.2	0.298	0.291	0.304	17.1	3.2	2.8	0.287	false
85344	Played Where? - Snapshot SP Frank Viola BOS 1992	Starter	69	0	L	0.7	5	0.312	0.305	0.315	15.6	7.6	2.5	0.283	false
83192	Snapshot SP Jack Harshman CWS 1954	Starter	69	0	L	0.7	5	0.312	0.289	0.321	25.0	11.3	2.2	0.301	false
85617	MLB 2026 Live SP Christian Scott NYM	Starter	72	0	R	0.7	-2	0.317	0.312	0.322	23.2	6.8	3.6	0.298	false
83207	Snapshot SP Billy O&#39;Dell SF 1962	Starter	72	0	L	0.7	-2	0.317	0.296	0.325	19.9	5.7	2.8	0.310	false
83222	Snapshot SP Red Lucas CIN 1929	Starter	73	5	R	0.7	0.6	0.312	0.331	0.297	16.0	4.9	2.9	0.289	false
85997	MLB 2026 Live RP TJ Shook COL	Reliever	45	0	R	0.7	-5.1	0.345	0.34	0.348	17.8	8.1	3.9	0.302	false
84876	Celebrating 42 - Negro League Star SP Satchel Davis ClBu 1947	Starter	48	0	R	0.6	-4.1	0.343	0.334	0.352	17.8	6.0	4.2	0.306	false
84488	Negro League Star SP Frank Bradley KCM 1940	Starter	82	0	R	0.6	-4.1	0.310	0.307	0.313	22.3	6.9	3.0	0.298	false
83081	Snapshot RP Paul Shuey CLE 1998	Reliever	57	0	R	0.6	5.9	0.324	0.322	0.325	26.2	9.0	3.8	0.300	false
83129	Snapshot SP Anthony DeSclafani SF 2021	Starter	66	0	R	0.6	0.8	0.320	0.318	0.322	16.4	6.2	3.3	0.287	false
85633	MLB 2026 Live SP Jake Bennett BOS	Starter	66	0	L	0.6	0.8	0.320	0.308	0.324	19.0	6.2	3.2	0.299	false
83272	Snapshot RP Alejandro Pena LAD 1988	Reliever	81	0	R	0.6	0.1	0.302	0.297	0.306	23.5	6.8	2.8	0.296	false
83284	Snapshot SP Ed Halicki SF 1978	Starter	81	5	R	0.6	0.1	0.302	0.295	0.309	18.4	4.9	2.8	0.288	false
85279	May Names 2 - Historical All-Star SP Joe Mays MIN 2001	Starter	64	0	R	0.6	0.8	0.320	0.313	0.326	13.2	6.8	3.1	0.277	false
83151	Snapshot SP Chuck Stobbs WS1 1954	Starter	67	0	L	0.6	1.8	0.318	0.321	0.316	14.3	7.5	2.1	0.294	false
85124	FLF 8 - Future Legend SP Trey Gibson BAL 2026	Starter	67	0	R	0.6	1.8	0.318	0.302	0.331	22.8	8.3	3.1	0.300	false
84928	MLB 2026 Live RP Ryan Weiss HOU	Reliever	60	0	R	0.6	-1.8	0.325	0.321	0.328	22.3	7.6	3.6	0.301	false
83095	Snapshot RP Danny Coulombe ATH 2016	Reliever	60	0	L	0.6	-1.8	0.325	0.311	0.331	22.6	8.2	3.9	0.292	false
82366	MLB 2026 Live SP Ryan Bergert KC	Starter	60	0	R	0.6	-1.8	0.325	0.322	0.327	18.3	7.7	3.2	0.295	false
85025	The Other Emerson - Unsung Heroes RP Emerson Dickman BOS 1939	Reliever	60	5	R	0.6	-1.8	0.325	0.315	0.333	19.3	6.3	3.7	0.293	false
83245	Snapshot CL Rick Aguilera MIN 1990	Reliever	76	0	R	0.6	2.7	0.308	0.294	0.32	24.7	5.5	3.6	0.299	false
83247	Snapshot SP Stan Coveleski CLE 1919	Starter	78	0	R	0.6	1.1	0.311	0.294	0.325	21.7	5.8	3.3	0.296	false
82539	MLB 2026 Live RP Cole Sulser TB	Reliever	58	0	R	0.6	5.9	0.324	0.324	0.324	21.0	6.4	3.5	0.303	false
82429	MLB 2026 Live RP Erik Sabrowski CLE	Reliever	58	0	L	0.6	5.9	0.324	0.315	0.328	27.8	11.2	3.6	0.299	false
83090	Snapshot CL Tom Morgan NYY 1955	Reliever	58	0	R	0.6	5.9	0.324	0.342	0.309	10.5	6.7	2.1	0.293	false
83086	Snapshot RP Tom Bruno STL 1979	Reliever	58	0	R	0.6	5.9	0.324	0.341	0.311	21.3	12.6	2.0	0.302	false
86062	MLB 2026 Live RP Robby Ahlstrom TEX	Reliever	46	0	L	0.5	-5.1	0.345	0.338	0.348	19.5	9.6	4.0	0.299	false
83174	Snapshot SP Ben McDonald BAL 1993	Starter	68	0	R	0.5	2.4	0.317	0.301	0.33	22.0	8.8	3.4	0.285	false
83150	Snapshot SP Bob Kuzava NYY 1951	Starter	68	0	L	0.5	2.4	0.317	0.328	0.313	22.2	7.9	3.5	0.289	false
82646	MLB 2026 Live RP Dietrich Enns BAL	Reliever	68	0	L	0.5	2.4	0.317	0.308	0.321	20.5	7.1	2.8	0.303	false
83103	Snapshot SP Freddie Fitzsimmons NY1 1930	Starter	62	5	R	0.5	-0.8	0.323	0.331	0.316	17.5	5.8	3.6	0.289	false
84024	Veteran Presence SP Huck Betts BSN Peak	Starter	62	5	R	0.5	-0.8	0.323	0.335	0.314	14.2	4.6	3.2	0.293	false
81861	MLB 2026 Live SP Eduardo Rodriguez AZ	Starter	74	0	L	0.5	0.6	0.312	0.295	0.318	20.5	7.1	3.2	0.286	false
82652	MLB 2026 Live CL Ryan Helsley BAL	Reliever	77	0	R	0.5	3.2	0.307	0.305	0.308	25.2	7.3	3.2	0.296	false
82035	MLB 2026 Live SP Cade Cavalli WSH	Starter	77	0	R	0.5	3.2	0.307	0.304	0.31	22.3	6.7	2.6	0.303	false
83255	Snapshot SP Herb Pennock NYY 1928	Starter	77	5	L	0.5	3.2	0.307	0.333	0.297	14.5	4.6	2.5	0.288	false
82947	Veteran Presence SP Charlie Root CHC 1934	Starter	44	0	R	0.5	-9.3	0.353	0.36	0.347	16.9	9.1	3.9	0.305	false
82942	Snapshot SP Kyle Gibson MIN 2016	Starter	44	0	R	0.5	-9.3	0.353	0.349	0.355	14.4	8.0	3.6	0.308	false
85234	MLB 2026 Live RP Trevor Martin TB	Reliever	47	0	R	0.4	-5.6	0.346	0.341	0.35	18.1	6.9	4.5	0.298	false
85218	Young &amp; Old 1 - Veteran Presence RP Chris Hammond ATL 2002	Reliever	89	0	L	0.4	6.3	0.290	0.265	0.299	20.8	8.7	1.8	0.280	false
82933	Snapshot SP Gene Bearden CLE 1949	Starter	40	0	L	0.4	-13.4	0.361	0.356	0.363	13.7	11.4	3.0	0.311	false
84939	MLB 2026 Live SP Robbie Ray SF	Starter	70	0	L	0.4	-1.5	0.316	0.303	0.32	22.7	7.7	3.9	0.281	false
82398	MLB 2026 Live SP Troy Melton DET	Starter	70	0	R	0.4	-1.5	0.316	0.313	0.319	20.5	5.9	3.9	0.284	false
83268	Snapshot RP Fernando Abad ATH 2014	Reliever	79	0	L	0.4	2.7	0.308	0.3	0.31	20.9	7.3	3.5	0.273	false
81830	MLB 2026 Live SP Michael Lorenzen COL	Starter	52	0	R	0.4	-0.9	0.337	0.33	0.343	18.8	6.2	3.9	0.305	false
85068	HOF 1 - Veteran Presence SP Don Sutton ATH 1985	Starter	71	0	R	0.3	-1.5	0.316	0.306	0.324	15.5	5.7	3.1	0.284	false
83112	Snapshot SP Chris Short PHI 1963	Starter	65	0	L	0.3	0.3	0.321	0.282	0.335	21.7	8.5	3.0	0.300	false
85629	MLB 2026 Live RP Carlos Carrasco ATL	Reliever	50	0	R	0.3	-1.4	0.338	0.334	0.342	17.3	5.9	3.9	0.304	false
84937	MLB 2026 Live RP Albert Suarez BAL	Reliever	49	0	R	0.3	-2.5	0.340	0.343	0.337	19.0	6.9	4.4	0.295	false
84230	Rookie Sensation RP Jon Coutlangus CIN 2007	Reliever	49	0	L	0.3	-2.5	0.340	0.331	0.344	21.6	12.8	3.0	0.304	false
82788	Unsung Heroes SP Gene Brabender BAL 1968	Starter	49	5	R	0.3	-2.5	0.340	0.343	0.338	20.2	9.7	3.9	0.296	false
81982	MLB 2026 Live RP Ryan Rolison CHC	Reliever	51	0	L	0.3	0.1	0.335	0.329	0.338	19.3	7.6	4.0	0.296	false
82998	Snapshot RP Mike Fetters ATH 1998	Reliever	51	0	R	0.3	0.1	0.335	0.336	0.333	17.0	8.6	3.0	0.302	false
82481	MLB 2026 Live SP Erick Fedde CWS	Starter	51	0	R	0.3	0.1	0.335	0.333	0.337	18.6	7.3	4.2	0.288	false
81799	MLB 2026 Live RP John Brebbia COL	Reliever	51	0	R	0.3	0.1	0.335	0.33	0.339	21.1	6.5	4.3	0.301	false
81972	MLB 2026 Live RP Pierce Johnson CIN	Reliever	59	0	R	0.3	4.8	0.326	0.317	0.333	23.9	7.5	4.0	0.300	false
83110	Snapshot CL Rod Beck CHC 1998	Reliever	59	0	R	0.3	4.8	0.326	0.329	0.323	22.7	5.0	4.1	0.307	false
83868	Historical All-Star SP Wilson Alvarez CWS 1994	Starter	59	0	L	0.3	4.8	0.326	0.303	0.335	18.2	8.6	3.4	0.285	false
83294	Snapshot SP George Weidman DTN 1882	Starter	85	5	R	0.3	2.2	0.298	0.29	0.305	23.5	4.9	2.8	0.302	false
83020	Snapshot SP Kerry Wood CHC 2000	Starter	55	5	R	0.2	3.8	0.328	0.309	0.343	24.6	11.4	3.6	0.291	false
83034	Veteran Presence SP Andy Pettitte NYY 2013	Starter	55	5	L	0.2	3.8	0.328	0.309	0.335	15.8	6.2	3.1	0.300	false
82323	MLB 2026 Live RP Matt Bowman TOR	Reliever	56	0	R	0.2	4.3	0.327	0.327	0.327	18.7	6.5	3.5	0.298	false
83038	Snapshot SP Roger Craig STL 1964	Starter	56	5	R	0.2	4.3	0.327	0.309	0.343	14.4	4.9	3.4	0.295	false
84023	All-Time Legend SP Bill Wight CWS Peak	Starter	61	0	L	0.2	-2.9	0.327	0.305	0.336	14.4	7.4	2.3	0.305	false
82615	MLB 2026 Live RP Patrick Sandoval BOS	Reliever	69	0	L	0.2	4.4	0.313	0.304	0.317	20.0	7.8	2.4	0.301	false
81888	MLB 2026 Live SP Andre Pallante STL	Starter	69	0	R	0.2	4.4	0.313	0.317	0.31	18.6	6.5	2.8	0.294	false
84040	All-Time Legend SP Steve Barber BAL Peak	Starter	69	0	L	0.2	4.4	0.313	0.316	0.312	19.2	8.3	2.6	0.290	false
82126	MLB 2026 Live SP Janson Junk MIA	Starter	72	0	R	0.2	-2.6	0.318	0.315	0.321	18.1	4.8	3.3	0.298	false
84679	Happy Easter SP Eggie Hensley SLS 1926	Starter	72	0	R	0.2	-2.6	0.318	0.317	0.318	24.0	8.2	3.3	0.300	false
81944	MLB 2026 Live SP Logan Henderson MIL	Starter	72	0	R	0.2	-2.6	0.318	0.318	0.319	23.0	6.3	3.8	0.296	false
82244	MLB 2026 Live SP Dane Dunning SEA	Starter	72	0	R	0.2	-2.6	0.318	0.316	0.319	20.2	6.4	3.2	0.298	false
84281	Rookie Sensation SP Bob Grim NYY 1954	Starter	73	0	R	0.2	0.1	0.313	0.311	0.315	21.2	8.6	2.6	0.295	false
82422	MLB 2026 Live SP Jack Flaherty DET	Starter	75	0	R	0.2	-0.5	0.314	0.313	0.315	25.4	7.9	3.3	0.301	false
82331	MLB 2026 Live SP David Festa MIN	Starter	75	0	R	0.2	-0.5	0.314	0.313	0.315	21.6	6.6	3.2	0.296	false
82969	Snapshot RP Joe Smith CLE 2010	Reliever	48	0	R	0.1	-4.6	0.344	0.356	0.334	20.0	11.9	3.8	0.289	false
82971	Veteran Presence CL Randy Myers TOR 1998	Reliever	48	0	L	0.1	-4.6	0.344	0.323	0.352	17.6	8.7	3.7	0.301	false
84229	Rookie Sensation SP Glen Hobbie CHC 1958	Starter	48	0	R	0.1	-4.6	0.344	0.348	0.34	15.9	11.1	3.1	0.296	false
86042	MLB 2026 Live SP Jared Jones PIT	Starter	83	0	R	0.1	-4.1	0.310	0.302	0.316	23.2	6.5	3.2	0.299	false
84253	Rookie Sensation SP Wally Bunker BAL 1964	Starter	82	0	R	0.1	-4.6	0.311	0.301	0.319	13.1	7.8	2.4	0.275	false
85977	MLB 2026 Live RP Alimber Santa HOU	Reliever	57	0	R	0.1	5.3	0.325	0.322	0.327	21.6	10.1	3.1	0.295	false
83063	Snapshot RP Don Nottebart CIN 1967	Reliever	57	0	R	0.1	5.3	0.325	0.342	0.312	15.8	5.8	2.9	0.302	false
83074	Snapshot RP Ken Lehman BAL 1958	Reliever	57	0	L	0.1	5.3	0.325	0.313	0.33	19.0	5.8	3.3	0.305	false
84960	MLB 2026 Live RP Jalen Beeks TEX	Reliever	57	0	L	0.1	5.3	0.325	0.306	0.332	20.5	7.1	3.5	0.298	false
81739	MLB 2026 Live SP Randy Vasquez SD	Starter	54	0	R	0.1	2.2	0.331	0.333	0.33	18.3	6.7	3.7	0.298	false
86051	MLB 2026 Live RP Carson Palmquist WSH	Reliever	54	0	L	0.1	2.2	0.331	0.318	0.336	21.0	8.1	3.8	0.298	false
81827	MLB 2026 Live SP Ryan Feltner COL	Starter	54	0	R	0.1	2.2	0.331	0.329	0.333	18.6	7.8	3.6	0.294	false
83013	Veteran Presence SP Bert Blyleven MIN 1987	Starter	54	5	R	0.1	2.2	0.331	0.342	0.322	21.7	7.7	4.3	0.291	false
82089	MLB 2026 Live SP Nolan McLean NYM	Starter	87	0	R	0.1	1.1	0.300	0.299	0.301	25.9	7.4	3.2	0.289	false
84069	All-Time Legend SP Ken Forsch HOU Peak	Starter	87	0	R	0.1	1.1	0.300	0.294	0.305	18.7	5.3	2.5	0.289	false
81730	MLB 2026 Live SP Landen Roupp SF	Starter	81	0	R	0.1	-0.5	0.303	0.307	0.3	23.5	7.9	2.4	0.300	false
81859	MLB 2026 Live SP Ryne Nelson AZ	Starter	67	0	R	0.1	1.3	0.319	0.317	0.321	19.2	5.6	4.1	0.281	false
84802	Baseball Reference 1 SP Joe Ryan MIN 2023	Starter	60	0	R	0	-2.3	0.326	0.312	0.336	25.0	4.9	4.8	0.300	false
82619	MLB 2026 Live SP Brayan Bello BOS	Starter	60	0	R	0	-2.3	0.326	0.33	0.323	19.0	7.2	3.2	0.301	false
81764	MLB 2026 Live RP Joe Musgrove SD	Reliever	76	0	R	0	2.1	0.309	0.304	0.312	20.2	5.3	3.0	0.295	false
85229	MLB 2026 Live RP Didier Fuentes ATL	Reliever	76	0	R	0	2.1	0.309	0.305	0.312	22.3	6.8	2.9	0.299	false
84466	Negro League Star SP William Bell NeEa 1937	Starter	78	0	R	0	0.6	0.312	0.314	0.31	16.3	4.7	2.6	0.299	false
83225	Snapshot SP Lary Sorensen STL 1981	Starter	78	5	R	0	0.6	0.312	0.318	0.307	13.6	4.7	2.1	0.300	false
83257	Snapshot SP Frank Miller PIT 1919	Starter	78	5	R	0	0.6	0.312	0.297	0.324	16.5	4.7	3.0	0.291	false
85987	MLB 2026 Live RP Joe Rock CWS	Reliever	58	0	L	0	5.3	0.325	0.311	0.33	18.9	7.7	3.0	0.300	false
83061	Snapshot RP Roy Lee Jackson SD 1985	Reliever	58	0	R	0	5.3	0.325	0.328	0.324	21.0	7.8	3.9	0.287	false
82954	Snapshot SP Pat Zachry NYM 1982	Starter	46	0	R	0	-5.6	0.346	0.367	0.328	15.1	9.6	3.4	0.295	false
85700	SwitchKnucklers - Rookie Sensation SP Kirt Ojala FLO 1998	Starter	46	0	L	0	-5.6	0.346	0.327	0.353	16.6	9.7	3.4	0.301	false
82037	MLB 2026 Live SP Foster Griffin WSH	Starter	80	0	L	0	-3.1	0.308	0.295	0.314	23.3	5.6	4.0	0.283	false
83218	Snapshot CL Mike Gonzalez PIT 2006	Reliever	80	0	L	0	-3.1	0.308	0.293	0.313	27.6	13.9	1.6	0.302	false
84883	Celebrating 42 - Negro League Star SP Johnny Wright HoGr 1941	Starter	68	0	R	0	1.8	0.318	0.316	0.32	17.2	6.2	3.6	0.279	false
82188	MLB 2026 Live SP Lance McCullers Jr. HOU	Starter	62	0	R	0	-1.3	0.324	0.315	0.332	23.0	8.9	3.5	0.298	false
83106	Snapshot SP Claude Hendrix PIT 1913	Starter	62	0	R	0	-1.3	0.324	0.323	0.324	23.1	8.6	3.4	0.299	false
83083	Snapshot SP John Burkett SF 1992	Starter	62	5	R	0	-1.3	0.324	0.339	0.312	16.0	5.2	3.1	0.299	false
83224	Snapshot SP Tommy Hanson ATL 2010	Starter	74	0	R	0	0.1	0.313	0.3	0.324	19.3	6.8	2.8	0.296	false
82650	MLB 2026 Live SP Shane Baz BAL	Starter	74	0	R	0	0.1	0.313	0.31	0.316	22.2	7.2	3.1	0.298	false
82542	MLB 2026 Live RP Mason Englert TB	Reliever	70	0	R	-0.1	-2	0.317	0.313	0.319	21.2	5.4	3.5	0.300	false
83883	Veteran Presence SP Thornton Lee CWS 1945	Starter	79	0	L	-0.1	2.1	0.309	0.31	0.309	23.1	7.7	3.2	0.288	false
84660	Opening Day Heroes - Snapshot SP Madison Bumgarner SF 2017	Starter	88	0	L	-0.1	3.2	0.296	0.281	0.301	23.7	4.8	3.1	0.292	false
84892	MLB 2026 Live SP Brandon Williamson CIN	Starter	52	0	L	-0.2	-1.4	0.338	0.322	0.344	18.6	7.8	3.9	0.298	false
83017	Snapshot SP Jack Chesbro NYY 1906	Starter	52	0	R	-0.2	-1.4	0.338	0.331	0.344	19.9	6.6	3.8	0.311	false
83863	Historical All-Star SP Mike Cuellar BAL 1971	Starter	52	5	L	-0.2	-1.4	0.338	0.349	0.334	14.8	6.5	4.2	0.284	false
82968	Snapshot SP Bob Barr WS8 1886	Starter	41	0	R	-0.2	-12.4	0.359	0.357	0.361	15.0	7.6	4.2	0.307	false
